id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765271387,5,733,0,0,22.54,93775.73,53.73,982018.69,b0
765283665,6,779,0,0,22.62,93746.58,53.83,997807.56,b0
765268824,7,824,0,0,22.51,93785.52,53.85,984142.25,b0
765287253,8,870,0,0,22.46,93755.63,53.84,1691513.50,b0
765270362,1,927,0,0,23.08,93754.75,54.15,1507545.12,b0
765269850,2,983,0,0,23.23,93764.80,53.18,896868.81,b0
765286747,3,1039,0,0,23.08,93793.55,52.67,748264.50,b0
765279836,4,1095,0,0,22.90,93746.66,52.64,1270865.62,b0
765271387,5,1152,0,0,24.36,93771.55,54.06,988417.00,b0
765283665,6,1208,0,0,24.41,93748.98,54.15,983433.38,b0
765268824,7,1265,0,0,24.31,93794.56,54.16,982018.69,b0
765287253,8,1311,0,0,24.08,93765.34,54.12,1687332.62,b0
765270362,1,1368,0,0,24.99,93751.73,54.47,1555640.00,b0
765269850,2,1424,0,0,25.12,93765.46,53.48,911234.69,b0
765286747,3,1481,0,0,24.87,93788.16,52.97,754188.94,b0
765279836,4,1538,0,0,24.62,93740.11,52.92,1286432.12,b0
765271387,5,1594,0,0,25.41,93779.91,54.11,987701.94,b0
765283665,6,1651,0,0,25.30,93749.84,54.21,977799.00,b0
765268824,7,1708,0,0,25.26,93786.84,54.23,983433.38,b0
765287253,8,1754,0,0,25.06,93758.03,54.19,1692562.00,b0
765270362,1,1811,0,0,26.03,93760.12,54.48,1563657.12,b0
765269850,2,1867,0,0,26.19,93772.98,53.50,914898.38,b0
765286747,3,1924,0,0,25.89,93793.48,53.00,756277.69,b0
765279836,4,1981,0,0,25.64,93748.31,53.01,1282806.12,b0
765271387,5,2037,0,0,25.87,93782.72,53.92,986275.00,b0
765283665,6,2094,0,0,25.80,93751.38,54.07,970156.31,b0
765268824,7,2150,0,0,25.82,93788.09,54.09,980608.06,b0
765287253,8,2197,0,0,25.63,93762.76,54.04,1686290.62,b0
765270362,1,2254,0,0,26.47,93762.86,54.22,1563657.12,b0
765269850,2,2310,0,0,26.64,93778.46,53.20,918591.63,b0
765286747,3,2367,0,0,26.35,93797.27,52.78,756277.69,b0
765279836,4,2423,0,0,26.11,93752.79,52.83,1281602.00,b0
765271387,5,2480,0,0,26.16,93780.52,53.61,979904.31,b0
765283665,6,2537,0,0,26.08,93747.57,53.78,968092.63,b0
765268824,7,2593,0,0,26.11,93791.15,53.78,991287.50,b0
765287253,8,2639,0,0,25.93,93766.40,53.76,1685250.00,b0
765270362,1,2696,0,0,26.70,93763.97,53.81,1579028.50,b0
765269850,2,2753,0,0,26.91,93778.19,52.87,922314.81,b0
765286747,3,2810,0,0,26.63,93796.23,52.47,747445.25,b0
765279836,4,2866,0,0,26.38,93750.41,52.56,1290078.75,b0
765271387,5,2923,0,0,26.34,93781.58,53.20,985563.06,b0
765283665,6,2979,0,0,26.26,93751.84,53.45,967406.69,b0
765268824,7,3036,0,0,26.30,93791.92,53.41,989133.06,b0
765287253,8,3082,0,0,26.11,93762.96,53.39,1691513.50,b0
765270362,1,3139,0,0,26.85,93761.21,53.34,1572662.75,b0
765269850,2,3196,0,0,27.10,93780.98,52.37,922938.25,b0
765286747,3,3252,0,0,26.81,93795.31,52.04,752111.63,b0
765279836,4,3309,0,0,26.57,93752.53,52.17,1296202.50,b0
765271387,5,3366,0,0,26.47,93783.34,52.78,984852.13,b0
765283665,6,3422,0,0,26.37,93751.96,53.06,968779.56,b0
765268824,7,3479,0,0,26.42,93791.77,53.02,993451.38,b0
765287253,8,3525,0,0,26.23,93763.27,53.01,1697823.87,b0
765270362,1,3582,0,0,26.96,93762.39,52.87,1580856.75,b0
765269850,2,3639,0,0,27.21,93781.37,51.87,924187.75,b0
765286747,3,3695,0,0,26.94,93796.94,51.62,752526.19,b0
765279836,4,3752,0,0,26.72,93753.98,51.77,1304874.12,b0
765271387,5,3808,0,0,26.57,93783.68,52.34,989133.06,b0
765283665,6,3865,0,0,26.46,93750.55,52.67,970846.19,b0
765268824,7,3922,0,0,26.52,93793.23,52.60,991287.50,b0
765287253,8,3968,0,0,26.32,93765.37,52.57,1682135.50,b0
765270362,1,4025,0,0,27.04,93762.83,52.36,1581772.50,b0
765269850,2,4081,0,0,27.30,93781.02,51.40,927956.50,b0
765286747,3,4138,0,0,27.04,93797.85,51.20,749085.56,b0
765279836,4,4195,0,0,26.91,93751.87,50.96,1307373.12,b0
765271387,5,4251,0,0,26.66,93783.74,51.89,991287.50,b0
765283665,6,4308,0,0,26.54,93752.58,52.24,972228.81,b0
765268824,7,4365,0,0,26.60,93795.52,52.16,994174.75,b0
765287253,8,4411,0,0,26.39,93764.01,52.16,1691513.50,b0
765270362,1,4468,0,0,27.11,93761.79,51.90,1587289.25,b0
765269850,2,4524,0,0,27.39,93780.84,50.93,927326.25,b0
765286747,3,4581,0,0,27.13,93801.40,50.74,748264.50,b0
765279836,4,4637,0,0,27.01,93752.54,50.54,1314927.75,b0
765271387,5,4694,0,0,26.75,93782.74,51.47,990568.31,b0
765283665,6,4751,0,0,26.61,93751.48,51.85,972921.63,b0
765268824,7,4807,0,0,26.68,93796.15,51.74,998537.31,b0
765287253,8,4853,0,0,26.47,93765.46,51.74,1690466.37,b0
765270362,1,4910,0,0,27.17,93761.87,51.46,1590062.12,b0
765269850,2,4967,0,0,27.46,93780.05,50.46,929852.44,b0
765286747,3,5024,0,0,27.22,93797.41,50.32,741760.25,b0
765279836,4,5080,0,0,27.09,93754.80,50.16,1309881.62,b0
765271387,5,5137,0,0,26.82,93785.69,51.07,994174.75,b0
765283665,6,5194,0,0,26.69,93752.34,51.47,964672.63,b0
765268824,7,5250,0,0,26.75,93795.84,51.33,1000732.94,b0
765287253,8,5296,0,0,26.55,93766.26,51.35,1693611.75,b0
765270362,1,5353,0,0,27.22,93764.19,51.02,1593774.37,b0
765269850,2,5410,0,0,27.51,93779.15,50.02,933667.63,b0
765286747,3,5466,0,0,27.29,93799.80,49.92,748264.50,b0
765279836,4,5523,0,0,27.17,93755.88,49.78,1323852.62,b0
765271387,5,5580,0,0,26.89,93784.29,50.68,989133.06,b0
765283665,6,5636,0,0,26.75,93751.84,51.11,966037.75,b0
765268824,7,5693,0,0,26.81,93796.56,50.96,1005893.94,b0
765287253,8,5739,0,0,26.61,93760.20,51.00,1697823.87,b0
765270362,1,5796,0,0,27.25,93763.70,50.62,1603131.12,b0
765269850,2,5853,0,0,27.56,93779.25,49.61,934306.56,b0
765286747,3,5909,0,0,27.35,93800.13,49.52,746627.75,b0
765279836,4,5966,0,0,27.23,93756.34,49.39,1326424.87,b0
765271387,5,6023,0,0,26.95,93785.35,50.31,994174.75,b0
765283665,6,6079,0,0,26.81,93753.08,50.73,966037.75,b0
765268824,7,6136,0,0,26.87,93797.46,50.58,1002938.31,b0
765287253,8,6182,0,0,26.68,93763.76,50.64,1690466.37,b0
765270362,1,6239,0,0,27.28,93764.33,50.24,1604072.87,b0
765269850,2,6296,0,0,27.61,93781.50,49.22,935587.00,b0
765286747,3,6352,0,0,27.41,93801.16,49.16,748264.50,b0
765279836,4,6409,0,0,27.29,93753.55,49.06,1316195.37,b0
765271387,5,6465,0,0,27.00,93784.20,49.95,1000732.94,b0
765283665,6,6522,0,0,26.86,93753.49,50.41,958577.13,b0
765268824,7,6579,0,0,26.92,93795.24,50.25,1006635.56,b0
765287253,8,6625,0,0,26.73,93762.95,50.28,1689420.50,b0
765270362,1,6682,0,0,27.32,93764.79,49.87,1609746.50,b0
765269850,2,6738,0,0,27.64,93780.30,48.85,937514.31,b0
765286747,3,6795,0,0,27.47,93802.70,48.80,750870.75,b0
765279836,4,6852,0,0,27.36,93755.98,48.72,1327714.75,b0
765271387,5,6908,0,0,27.05,93783.38,49.62,994899.19,b0
765283665,6,6965,0,0,26.91,93752.45,50.11,955892.63,b0
765268824,7,7021,0,0,26.98,93794.28,49.90,999268.13,b0
765287253,8,7068,0,0,26.79,93764.30,49.96,1668771.62,b0
765270362,1,7125,0,0,27.36,93763.48,49.53,1621215.12,b0
765269850,2,7181,0,0,27.69,93779.68,48.49,940744.13,b0
765286747,3,7238,0,0,27.52,93802.44,48.48,748264.50,b0
765279836,4,7294,0,0,27.42,93756.23,48.39,1330302.00,b0
765271387,5,7351,0,0,27.10,93786.30,49.29,1008867.00,b0
765283665,6,7408,0,0,26.94,93753.95,49.78,959925.00,b0
765268824,7,7464,0,0,27.03,93795.30,49.59,999268.13,b0
765287253,8,7510,0,0,26.83,93764.19,49.64,1664702.25,b0
765270362,1,7567,0,0,27.40,93764.67,49.20,1610696.00,b0
765269850,2,7624,0,0,27.73,93781.00,48.17,940744.13,b0
765286747,3,7681,0,0,27.57,93802.56,48.16,746627.75,b0
765279836,4,7737,0,0,27.47,93752.85,48.09,1332899.50,b0
765271387,5,7794,0,0,27.15,93786.53,48.99,1008867.00,b0
765283665,6,7850,0,0,26.99,93754.87,49.50,958577.13,b0
765268824,7,7907,0,0,27.07,93795.56,49.30,998537.31,b0
765287253,8,7953,0,0,26.87,93763.52,49.37,1670813.75,b0
765270362,1,8010,0,0,27.44,93763.52,48.92,1617374.12,b0
765269850,2,8067,0,0,27.77,93780.70,47.85,945303.50,b0
765286747,3,8123,0,0,27.62,93801.05,47.86,745812.06,b0
765279836,4,8180,0,0,27.53,93755.75,47.79,1318737.87,b0
765271387,5,8237,0,0,27.20,93788.02,48.71,1008867.00,b0
765283665,6,8293,0,0,27.03,93753.70,49.22,949907.25,b0
765268824,7,8350,0,0,27.12,93795.48,49.01,1002202.13,b0
765287253,8,8396,0,0,26.92,93764.29,49.07,1661663.25,b0
765270362,1,8453,0,0,27.47,93764.13,48.64,1613551.25,b0
765269850,2,8510,0,0,27.80,93780.17,47.54,941392.81,b0
765286747,3,8566,0,0,27.66,93801.41,47.59,735368.06,b0
765279836,4,8623,0,0,27.57,93754.27,47.51,1323852.62,b0
765271387,5,8679,0,0,27.24,93787.31,48.44,1005893.94,b0
765283665,6,8736,0,0,27.06,93754.83,48.93,955892.63,b0
765268824,7,8793,0,0,27.16,93795.67,48.74,999268.13,b0
765287253,8,8839,0,0,26.96,93764.66,48.81,1658635.37,b0
765270362,1,8896,0,0,27.51,93764.58,48.38,1613551.25,b0
765269850,2,8952,0,0,27.84,93781.29,47.27,943996.31,b0
765286747,3,9009,0,0,27.71,93802.23,47.30,733787.19,b0
765279836,4,9066,0,0,27.62,93755.84,47.28,1318737.87,b0
765271387,5,9122,0,0,27.27,93787.41,48.17,1002202.13,b0
765283665,6,9179,0,0,27.09,93753.58,48.70,952558.13,b0
765268824,7,9235,0,0,27.19,93794.94,48.48,995624.69,b0
765287253,8,9282,0,0,26.98,93762.69,48.57,1667752.50,b0
765270362,1,9339,0,0,27.54,93764.47,48.13,1604072.87,b0
765269850,2,9395,0,0,27.87,93781.13,47.03,938803.56,b0
765286747,3,9452,0,0,27.75,93801.93,47.07,727531.06,b0
765279836,4,9508,0,0,27.65,93754.11,47.01,1301143.62,b0
765271387,5,9565,0,0,27.30,93788.19,47.93,1005153.38,b0
765283665,6,9622,0,0,27.12,93754.25,48.45,952558.13,b0
765268824,7,9678,0,0,27.22,93797.14,48.22,1001467.00,b0
765287253,8,9724,0,0,27.02,93765.16,48.30,1660652.75,b0
765270362,1,9781,0,0,27.58,93765.11,47.91,1610696.00,b0
765269850,2,9838,0,0,27.91,93781.52,46.80,935587.00,b0
765286747,3,9895,0,0,27.78,93800.84,46.81,722908.56,b0
765279836,4,9951,0,0,27.68,93755.08,46.81,1296202.50,b0
765271387,5,10008,0,0,27.33,93788.06,47.71,1001467.00,b0
765283665,6,10065,0,0,27.16,93756.64,48.25,943344.06,b0
765268824,7,10121,0,0,27.25,93798.40,48.00,1002202.13,b0
765287253,8,10167,0,0,27.04,93762.63,48.09,1654615.25,b0
765270362,1,10224,0,0,27.61,93764.98,47.70,1609746.50,b0
765269850,2,10281,0,0,27.94,93780.28,46.58,933667.63,b0
765286747,3,10337,0,0,27.82,93800.69,46.60,725212.44,b0
765279836,4,10394,0,0,27.70,93754.69,46.56,1287645.37,b0
765271387,5,10451,0,0,27.36,93787.80,47.48,1012608.19,b0
765283665,6,10507,0,0,27.18,93757.27,48.01,948587.31,b0
765268824,7,10564,0,0,27.28,93798.36,47.78,1003675.56,b0
765287253,8,10610,0,0,27.07,93761.34,47.86,1653613.25,b0
765270362,1,10667,0,0,27.64,93762.91,47.50,1600312.50,b0
765269850,2,10724,0,0,27.96,93782.02,46.36,933029.63,b0
765286747,3,10780,0,0,27.86,93799.99,46.36,724442.88,b0
765279836,4,10837,0,0,27.74,93755.12,46.35,1281602.00,b0
765271387,5,10894,0,0,27.39,93787.34,47.26,1006635.56,b0
765283665,6,10950,0,0,27.21,93755.66,47.81,947928.75,b0
765268824,7,11007,0,0,27.31,93799.08,47.56,1012608.19,b0
765287253,8,11053,0,0,27.11,93763.85,47.66,1670813.75,b0
765270362,1,11110,0,0,27.67,93764.38,47.29,1608798.12,b0
765269850,2,11167,0,0,27.99,93782.02,46.15,929219.63,b0
765286747,3,11223,0,0,27.90,93800.73,46.16,723674.94,b0
765279836,4,11280,0,0,27.77,93753.70,46.12,1280400.12,b0
765271387,5,11336,0,0,27.41,93786.80,47.07,1012608.19,b0
765283665,6,11393,0,0,27.24,93755.13,47.62,947928.75,b0
765268824,7,11450,0,0,27.34,93799.60,47.37,1008122.06,b0
765287253,8,11496,0,0,27.14,93764.88,47.45,1671836.75,b0
765270362,1,11553,0,0,27.70,93764.59,47.12,1597503.87,b0
765269850,2,11609,0,0,28.02,93777.37,45.99,926068.25,b0
765286747,3,11666,0,0,27.93,93801.63,45.98,709386.94,b0
765279836,4,11723,0,0,27.81,93756.13,45.96,1284012.50,b0
765271387,5,11779,0,0,27.44,93788.01,46.84,1006635.56,b0
765283665,6,11836,0,0,27.27,93753.47,47.42,954556.06,b0
765268824,7,11892,0,0,27.37,93798.66,47.15,1007378.25,b0
765287253,8,11939,0,0,27.18,93764.92,47.27,1668771.62,b0
765270362,1,11996,0,0,27.73,93764.95,46.94,1607850.87,b0
765269850,2,12052,0,0,28.04,93776.83,45.76,929219.63,b0
765286747,3,12109,0,0,27.96,93799.81,45.79,713837.56,b0
765279836,4,12165,0,0,27.84,93755.27,45.79,1282806.12,b0
765271387,5,12222,0,0,27.46,93784.98,46.76,1011857.69,b0
765283665,6,12279,0,0,27.30,93754.41,47.26,944649.44,b0
765268824,7,12335,0,0,27.40,93797.21,47.00,1005153.38,b0
765287253,8,12381,0,0,27.21,93763.47,47.11,1648621.50,b0
765270362,1,12438,0,0,27.75,93765.51,46.76,1609746.50,b0
765269850,2,12495,0,0,28.06,93776.92,45.61,933667.63,b0
765286747,3,12552,0,0,27.99,93800.14,45.71,704991.38,b0
765279836,4,12608,0,0,27.87,93756.55,45.61,1282806.12,b0
765271387,5,12665,0,0,27.50,93784.18,46.51,1000732.94,b0
765283665,6,12721,0,0,27.33,93753.79,47.08,937514.31,b0
765268824,7,12778,0,0,27.44,93797.08,46.81,1010360.13,b0
765287253,8,12824,0,0,27.24,93764.34,46.92,1647626.75,b0
765270362,1,12881,0,0,27.76,93763.98,46.61,1613551.25,b0
765269850,2,12938,0,0,28.07,93777.35,45.41,940096.38,b0
765286747,3,12994,0,0,28.02,93801.18,45.47,707915.69,b0
765279836,4,13051,0,0,27.89,93755.09,45.42,1282806.12,b0
765271387,5,13108,0,0,27.53,93786.97,46.38,1002202.13,b0
765283665,6,13164,0,0,27.35,93752.65,46.93,936871.00,b0
765268824,7,13221,0,0,27.46,93798.13,46.65,1006635.56,b0
765287253,8,13267,0,0,27.26,93763.18,46.76,1657628.50,b0
765270362,1,13324,0,0,27.78,93765.02,46.45,1602190.50,b0
765269850,2,13381,0,0,28.10,93778.91,45.28,938158.50,b0
765286747,3,13437,0,0,28.05,93801.69,45.30,714584.81,b0
765279836,4,13494,0,0,27.92,93753.87,45.26,1280400.12,b0
765271387,5,13550,0,0,27.55,93786.42,46.23,1007378.25,b0
765283665,6,13607,0,0,27.37,93754.52,46.78,933667.63,b0
765268824,7,13664,0,0,27.48,93798.25,46.49,1011857.69,b0
765287253,8,13710,0,0,27.29,93766.20,46.61,1659643.37,b0
765270362,1,13767,0,0,27.83,93766.05,46.32,1601251.00,b0
765269850,2,13823,0,0,28.12,93776.39,45.15,931756.13,b0
765286747,3,13880,0,0,28.07,93801.83,45.14,708650.50,b0
765279836,4,13937,0,0,27.95,93753.37,45.11,1286432.12,b0
765271387,5,13993,0,0,27.58,93786.67,46.06,1014866.19,b0
765283665,6,14050,0,0,27.39,93753.51,46.66,936228.56,b0
765268824,7,14107,0,0,27.51,93797.82,46.35,1012608.19,b0
765287253,8,14153,0,0,27.32,93765.11,46.46,1681100.00,b0
765270362,1,14210,0,0,27.85,93766.05,46.18,1598439.00,b0
765269850,2,14266,0,0,28.15,93777.99,44.98,931756.13,b0
765286747,3,14323,0,0,28.10,93802.30,45.02,704991.38,b0
765279836,4,14379,0,0,27.98,93751.60,44.96,1282806.12,b0
765271387,5,14436,0,0,27.60,93786.66,45.93,1011857.69,b0
765283665,6,14493,0,0,27.41,93754.98,46.50,940096.38,b0
765268824,7,14549,0,0,27.53,93796.87,46.20,1025538.31,b0
765287253,8,14595,0,0,27.34,93763.59,46.31,1673886.37,b0
765270362,1,14652,0,0,27.88,93766.64,46.05,1602190.50,b0
765269850,2,14709,0,0,28.17,93778.66,44.86,934946.38,b0
765286747,3,14766,0,0,28.12,93802.79,44.88,705720.19,b0
765279836,4,14822,0,0,28.01,93752.34,44.84,1275615.12,b0
765271387,5,14879,0,0,27.62,93786.98,45.80,1014112.38,b0
765283665,6,14936,0,0,27.44,93756.51,46.35,940096.38,b0
765268824,7,14992,0,0,27.55,93796.63,46.06,1012608.19,b0
765287253,8,15038,0,0,27.36,93764.24,46.20,1663688.00,b0
765270362,1,15095,0,0,27.90,93765.52,45.93,1601251.00,b0
765269850,2,15152,0,0,28.21,93779.78,44.73,932392.44,b0
765286747,3,15208,0,0,28.15,93802.23,44.75,704264.13,b0
765279836,4,15265,0,0,28.04,93753.76,44.71,1278003.12,b0
765271387,5,15322,0,0,27.64,93786.24,45.69,1015621.13,b0
765283665,6,15378,0,0,27.46,93755.83,46.25,929219.63,b0
765268824,7,15435,0,0,27.58,93797.68,45.93,1017892.63,b0
765287253,8,15481,0,0,27.39,93764.20,46.06,1670813.75,b0
765270362,1,15538,0,0,27.93,93766.98,45.81,1604072.87,b0
765269850,2,15595,0,0,28.23,93778.10,44.59,925440.56,b0
765286747,3,15651,0,0,28.17,93801.95,44.63,702091.19,b0
765279836,4,15708,0,0,28.06,93752.14,44.57,1278003.12,b0
765271387,5,15765,0,0,27.66,93786.98,45.57,1011857.69,b0
765283665,6,15821,0,0,27.48,93755.42,46.13,929852.44,b0
765268824,7,15878,0,0,27.60,93796.02,45.81,1016377.19,b0
765287253,8,15924,0,0,27.43,93766.52,45.93,1655618.37,b0
765270362,1,15981,0,0,27.95,93764.96,45.71,1606904.62,b0
765269850,2,16038,0,0,28.25,93779.45,44.50,937514.31,b0
765286747,3,16094,0,0,28.20,93803.35,44.51,706450.50,b0
765279836,4,16151,0,0,28.07,93751.35,44.45,1282806.12,b0
765271387,5,16207,0,0,27.68,93787.00,45.42,1009613.00,b0
765283665,6,16264,0,0,27.51,93758.07,46.00,929852.44,b0
765268824,7,16321,0,0,27.64,93797.11,45.68,1022466.31,b0
765287253,8,16367,0,0,27.45,93765.57,45.79,1652612.50,b0
765270362,1,16424,0,0,27.96,93767.20,45.59,1617374.12,b0
765269850,2,16480,0,0,28.25,93778.59,44.38,938803.56,b0
765286747,3,16537,0,0,28.22,93804.36,44.39,704991.38,b0
765279836,4,16594,0,0,28.10,93753.27,44.32,1282806.12,b0
765271387,5,16650,0,0,27.71,93785.78,45.33,1015621.13,b0
765283665,6,16707,0,0,27.53,93755.56,45.90,926696.81,b0
765268824,7,16763,0,0,27.67,93794.92,45.58,1024768.56,b0
765287253,8,16810,0,0,27.48,93765.86,45.71,1663688.00,b0
765270362,1,16867,0,0,27.98,93764.10,45.47,1614505.37,b0
765269850,2,16923,0,0,28.27,93779.61,44.27,933029.63,b0
765286747,3,16980,0,0,28.24,93803.20,44.27,708650.50,b0
765279836,4,17036,0,0,28.12,93753.58,44.22,1293746.00,b0
765271387,5,17093,0,0,27.73,93786.84,45.23,1015621.13,b0
765283665,6,17150,0,0,27.56,93756.79,45.81,927326.25,b0
765268824,7,17206,0,0,27.69,93794.14,45.46,1028628.81,b0
765287253,8,17252,0,0,27.50,93766.36,45.60,1658635.37,b0
765270362,1,17309,0,0,27.99,93765.11,45.38,1605959.62,b0
765269850,2,17366,0,0,28.29,93779.89,44.18,943344.06,b0
765286747,3,17423,0,0,28.25,93802.38,44.17,709386.94,b0
765279836,4,17479,0,0,28.14,93753.02,44.10,1297434.25,b0
765271387,5,17536,0,0,27.75,93787.91,45.15,1020937.19,b0
765283665,6,17593,0,0,27.58,93756.32,45.70,924187.75,b0
765268824,7,17649,0,0,27.72,93794.29,45.36,1016377.19,b0
765287253,8,17695,0,0,27.52,93764.67,45.49,1654615.25,b0
765270362,1,17752,0,0,28.01,93765.60,45.29,1621215.12,b0
765269850,2,17809,0,0,28.31,93778.38,44.08,935587.00,b0
765286747,3,17865,0,0,28.26,93801.34,44.05,710864.31,b0
765279836,4,17922,0,0,28.16,93754.59,43.99,1297434.25,b0
765271387,5,17979,0,0,27.78,93787.40,45.03,1011857.69,b0
765283665,6,18035,0,0,27.60,93756.78,45.63,921070.38,b0
765268824,7,18092,0,0,27.74,93794.80,45.26,1018652.06,b0
765287253,8,18138,0,0,27.55,93767.85,45.41,1665717.75,b0
765270362,1,18195,0,0,28.03,93766.27,45.20,1621215.12,b0
765269850,2,18252,0,0,28.33,93780.28,44.00,939449.56,b0
765286747,3,18308,0,0,28.30,93802.59,43.96,710124.81,b0
765279836,4,18365,0,0,28.17,93751.67,43.89,1298668.37,b0
765271387,5,18422,0,0,27.79,93788.08,44.95,1016377.19,b0
765283665,6,18478,0,0,27.63,93756.88,45.53,924187.75,b0
765268824,7,18535,0,0,27.76,93794.71,45.16,1024000.00,b0
765287253,8,18581,0,0,27.58,93767.80,45.29,1661663.25,b0
765270362,1,18638,0,0,28.04,93766.02,45.10,1624107.87,b0
765269850,2,18695,0,0,28.35,93780.38,43.89,947271.06,b0
765286747,3,18751,0,0,28.31,93802.33,43.87,715333.56,b0
765279836,4,18808,0,0,28.20,93751.30,43.79,1293746.00,b0
765271387,5,18864,0,0,27.82,93786.50,44.86,1020174.38,b0
765283665,6,18921,0,0,27.65,93757.16,45.43,918591.63,b0
765268824,7,18978,0,0,27.79,93796.66,45.06,1017134.31,b0
765287253,8,19024,0,0,27.61,93767.60,45.20,1657628.50,b0
765270362,1,19081,0,0,28.07,93764.58,45.02,1620253.12,b0
765269850,2,19137,0,0,28.37,93781.55,43.80,941392.81,b0
765286747,3,19194,0,0,28.34,93800.49,43.79,714584.81,b0
765279836,4,19251,0,0,28.20,93751.88,43.72,1303628.25,b0
765271387,5,19307,0,0,27.84,93787.38,44.79,1011108.38,b0
765283665,6,19364,0,0,27.67,93757.08,45.34,917357.25,b0
765268824,7,19420,0,0,27.81,93796.43,44.99,1019412.63,b0
765287253,8,19467,0,0,27.62,93767.48,45.12,1646633.12,b0
765270362,1,19524,0,0,28.09,93765.65,44.95,1632848.37,b0
765269850,2,19580,0,0,28.39,93781.85,43.73,947271.06,b0
765286747,3,19637,0,0,28.36,93803.09,43.69,717589.38,b0
765279836,4,19693,0,0,28.23,93751.85,43.63,1307373.12,b0
765271387,5,19750,0,0,27.86,93785.80,44.70,1021701.19,b0
765283665,6,19807,0,0,27.69,93757.80,45.26,922314.81,b0
765268824,7,19863,0,0,27.83,93794.37,44.90,1022466.31,b0
765287253,8,19909,0,0,27.65,93768.86,45.05,1643659.75,b0
765270362,1,19966,0,0,28.10,93764.84,44.87,1625074.37,b0
765269850,2,20023,0,0,28.41,93781.98,43.65,949246.81,b0
765286747,3,20080,0,0,28.37,93802.62,43.60,716835.81,b0
765279836,4,20136,0,0,28.24,93754.64,43.53,1306122.50,b0
765271387,5,20193,0,0,27.88,93785.62,44.60,1017892.63,b0
765283665,6,20249,0,0,27.71,93757.27,45.20,916126.13,b0
765268824,7,20306,0,0,27.85,93795.73,44.83,1014866.19,b0
765287253,8,20352,0,0,27.66,93767.15,44.96,1640697.00,b0
765270362,1,20409,0,0,28.13,93765.05,44.78,1638727.75,b0
765269850,2,20466,0,0,28.43,93779.95,43.57,950568.56,b0
765286747,3,20522,0,0,28.39,93800.02,43.54,714584.81,b0
765279836,4,20579,0,0,28.26,93751.34,43.47,1307373.12,b0
765271387,5,20636,0,0,27.91,93784.92,44.55,1017134.31,b0
765283665,6,20692,0,0,27.71,93756.99,45.11,917974.00,b0
765268824,7,20749,0,0,27.86,93796.34,44.76,1014112.38,b0
765287253,8,20795,0,0,27.69,93767.08,44.87,1638727.75,b0
765270362,1,20852,0,0,28.16,93764.70,44.72,1628952.12,b0
765269850,2,20909,0,0,28.45,93782.72,43.49,942692.75,b0
765286747,3,20965,0,0,28.41,93800.33,43.45,712347.81,b0
765279836,4,21022,0,0,28.29,93752.47,43.38,1308626.25,b0
765271387,5,21078,0,0,27.91,93781.74,44.47,1014112.38,b0
765283665,6,21135,0,0,27.73,93757.67,45.04,914285.69,b0
765268824,7,21192,0,0,27.87,93796.95,44.65,1017892.63,b0
765287253,8,21238,0,0,27.69,93766.02,44.81,1634803.37,b0
765270362,1,21295,0,0,28.17,93765.31,44.65,1637744.87,b0
765269850,2,21351,0,0,28.46,93782.27,43.43,958577.13,b0
765286747,3,21408,0,0,28.43,93800.23,43.37,715333.56,b0
765279836,4,21465,0,0,28.31,93752.57,43.30,1308626.25,b0
765271387,5,21521,0,0,27.93,93783.87,44.41,1020937.19,b0
765283665,6,21578,0,0,27.75,93757.55,44.98,919829.31,b0
765268824,7,21635,0,0,27.88,93796.11,44.57,1016377.19,b0
765287253,8,21681,0,0,27.71,93766.66,44.73,1635782.75,b0
765270362,1,21738,0,0,28.18,93766.09,44.59,1645640.87,b0
765269850,2,21794,0,0,28.48,93781.52,43.37,957904.56,b0
765286747,3,21851,0,0,28.44,93801.74,43.30,716835.81,b0
765279836,4,21908,0,0,28.33,93754.67,43.23,1311139.62,b0
765271387,5,21964,0,0,27.95,93783.12,44.34,1027854.44,b0
765283665,6,22021,0,0,27.76,93757.56,44.90,909413.88,b0
765268824,7,22077,0,0,27.90,93796.38,44.48,1019412.63,b0
765287253,8,22123,0,0,27.73,93766.59,44.65,1634803.37,b0
765270362,1,22180,0,0,28.19,93765.31,44.53,1655618.37,b0
765269850,2,22237,0,0,28.50,93780.54,43.28,954556.06,b0
765286747,3,22294,0,0,28.46,93799.31,43.23,720619.31,b0
765279836,4,22350,0,0,28.34,93751.18,43.16,1312399.87,b0
765271387,5,22407,0,0,27.96,93781.96,44.29,1027081.25,b0
765283665,6,22464,0,0,27.78,93757.55,44.83,914285.69,b0
765268824,7,22520,0,0,27.92,93795.75,44.44,1027081.25,b0
765287253,8,22566,0,0,27.75,93767.41,44.59,1645640.87,b0
765270362,1,22623,0,0,28.21,93765.23,44.43,1656622.87,b0
765269850,2,22680,0,0,28.52,93781.02,43.24,964672.63,b0
765286747,3,22736,0,0,28.47,93799.18,43.18,720619.31,b0
765279836,4,22793,0,0,28.36,93753.25,43.08,1320012.87,b0
765271387,5,22850,0,0,27.98,93781.63,44.22,1029404.38,b0
765283665,6,22906,0,0,27.80,93754.42,44.77,917974.00,b0
765268824,7,22963,0,0,27.93,93795.80,44.36,1031738.06,b0
765287253,8,23009,0,0,27.76,93764.38,44.51,1658635.37,b0
