id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765286747,3,527,0,0,27.35,93463.42,46.79,794568.38,b0
765279836,4,572,0,0,27.22,93415.85,46.72,1340752.87,b0
765271387,5,618,0,0,26.93,93443.09,47.66,1056487.00,b0
765283665,6,664,0,0,26.93,93417.73,48.04,607174.63,b0
765268824,7,709,0,0,26.89,93454.17,47.59,1161656.25,b0
765287253,8,755,0,0,26.76,93431.61,48.02,830326.38,b0
765270362,1,801,0,0,27.99,93421.34,49.12,1467574.37,b0
765269850,2,846,0,0,28.06,93425.38,48.46,873906.56,b0
765286747,3,892,0,0,28.10,93456.61,47.01,736955.75,b0
765279836,4,938,0,0,28.07,93417.27,46.88,1263807.50,b0
765271387,5,985,0,0,27.84,93449.41,47.83,967406.69,b0
765283665,6,1031,0,0,27.76,93420.10,48.22,565433.44,b0
765268824,7,1077,0,0,27.69,93457.91,47.74,1084171.50,b0
765287253,8,1123,0,0,27.48,93436.69,48.16,780041.88,b0
765270362,1,1169,0,0,29.12,93434.45,49.30,1433671.62,b0
765269850,2,1215,0,0,29.12,93443.82,48.65,845756.75,b0
765286747,3,1262,0,0,29.01,93472.69,47.08,709386.94,b0
765279836,4,1308,0,0,28.78,93428.22,46.99,1225246.75,b0
765271387,5,1354,0,0,28.49,93453.73,47.92,943996.31,b0
765283665,6,1400,0,0,28.40,93425.09,48.30,539515.25,b0
765268824,7,1446,0,0,28.38,93462.66,47.81,1058124.50,b0
765287253,8,1492,0,0,28.18,93441.47,48.21,748264.50,b0
765270362,1,1539,0,0,29.28,93442.23,49.20,1398429.50,b0
765269850,2,1585,0,0,29.27,93446.16,48.58,829821.69,b0
765286747,3,1631,0,0,29.23,93472.73,47.02,686557.19,b0
765279836,4,1677,0,0,29.01,93425.35,46.95,1195214.50,b0
765271387,5,1723,0,0,28.78,93457.08,47.81,914285.69,b0
765283665,6,1769,0,0,28.69,93428.31,48.25,517825.53,b0
765268824,7,1815,0,0,28.69,93463.23,47.73,1018652.06,b0
765287253,8,1861,0,0,28.49,93442.93,48.14,719101.13,b0
765270362,1,1908,0,0,29.29,93442.62,48.95,1370358.00,b0
765269850,2,1954,0,0,29.36,93449.79,48.38,804873.25,b0
765286747,3,2000,0,0,29.36,93475.42,46.80,670376.44,b0
765279836,4,2046,0,0,29.16,93427.31,46.82,1178705.00,b0
765271387,5,2092,0,0,28.94,93455.76,47.66,881239.25,b0
765283665,6,2138,0,0,28.86,93429.05,48.10,502576.69,b0
765268824,7,2184,0,0,28.86,93462.90,47.55,994899.19,b0
765287253,8,2230,0,0,28.66,93445.76,47.95,699214.75,b0
765270362,1,2277,0,0,29.33,93441.98,48.67,1351369.12,b0
765269850,2,2323,0,0,29.43,93449.98,48.10,782725.00,b0
765286747,3,2369,0,0,29.47,93475.52,46.62,652437.06,b0
765279836,4,2415,0,0,29.27,93429.01,46.61,1147982.12,b0
765271387,5,2461,0,0,29.04,93454.91,47.41,866694.88,b0
765283665,6,2507,0,0,28.97,93427.63,47.87,485768.50,b0
765268824,7,2553,0,0,28.98,93462.91,47.34,970846.19,b0
765287253,8,2600,0,0,28.79,93445.35,47.72,678370.31,b0
765270362,1,2646,0,0,29.36,93442.16,48.33,1317465.37,b0
765269850,2,2692,0,0,29.50,93451.01,47.78,769057.44,b0
765286747,3,2738,0,0,29.52,93476.45,46.37,637807.56,b0
765279836,4,2784,0,0,29.34,93428.70,46.36,1128063.87,b0
765271387,5,2830,0,0,29.12,93456.72,47.17,849440.06,b0
765283665,6,2877,0,0,29.04,93429.82,47.65,475947.00,b0
765268824,7,2923,0,0,29.07,93465.08,47.08,949246.81,b0
765287253,8,2969,0,0,28.86,93444.92,47.45,665151.00,b0
765270362,1,3015,0,0,29.38,93443.89,48.02,1302384.75,b0
765269850,2,3061,0,0,29.53,93452.95,47.49,761763.06,b0
765286747,3,3107,0,0,29.56,93476.95,46.06,625534.50,b0
765279836,4,3153,0,0,29.38,93429.30,46.13,1105234.75,b0
765271387,5,3200,0,0,29.17,93457.13,46.88,829821.69,b0
765283665,6,3246,0,0,29.09,93427.29,47.42,463348.41,b0
765268824,7,3292,0,0,29.14,93466.63,46.84,927956.50,b0
765287253,8,3338,0,0,28.93,93446.07,47.21,646260.63,b0
765270362,1,3384,0,0,29.41,93444.63,47.67,1273235.87,b0
765269850,2,3430,0,0,29.57,93450.82,47.15,748264.50,b0
765286747,3,3477,0,0,29.60,93476.41,45.78,610432.19,b0
765279836,4,3523,0,0,29.44,93430.14,45.84,1087626.12,b0
765271387,5,3569,0,0,29.22,93456.97,46.62,810126.56,b0
765283665,6,3615,0,0,29.14,93429.26,47.15,451997.34,b0
765268824,7,3661,0,0,29.19,93466.52,46.56,910626.94,b0
765287253,8,3707,0,0,28.97,93443.55,46.95,634841.94,b0
765270362,1,3754,0,0,29.44,93444.29,47.34,1263807.50,b0
765269850,2,3800,0,0,29.62,93452.14,46.79,738550.31,b0
765286747,3,3846,0,0,29.65,93478.80,45.52,599707.19,b0
765279836,4,3892,0,0,29.50,93430.16,45.59,1068893.50,b0
765271387,5,3938,0,0,29.28,93459.01,46.36,796887.19,b0
765283665,6,3984,0,0,29.19,93429.93,46.91,442619.41,b0
765268824,7,4030,0,0,29.24,93467.45,46.30,893932.75,b0
765287253,8,4076,0,0,29.01,93444.60,46.68,622681.69,b0
765270362,1,4123,0,0,29.47,93446.26,47.05,1236341.62,b0
765269850,2,4169,0,0,29.67,93451.28,46.47,729864.56,b0
765286747,3,4215,0,0,29.70,93477.16,45.27,588844.19,b0
765279836,4,4261,0,0,29.55,93430.43,45.34,1046767.19,b0
765271387,5,4307,0,0,29.32,93456.78,46.10,782276.56,b0
765283665,6,4353,0,0,29.23,93428.59,46.66,439484.97,b0
765268824,7,4399,0,0,29.28,93469.26,46.05,876149.75,b0
765287253,8,4446,0,0,29.05,93444.22,46.42,608256.63,b0
765270362,1,4492,0,0,29.50,93445.18,46.75,1218684.87,b0
765269850,2,4538,0,0,29.69,93451.59,46.15,714584.81,b0
765286747,3,4584,0,0,29.73,93476.95,45.01,577878.13,b0
765279836,4,4630,0,0,29.60,93431.27,45.09,1035651.06,b0
765271387,5,4676,0,0,29.36,93456.35,45.86,772101.81,b0
765283665,6,4722,0,0,29.25,93429.20,46.43,431703.22,b0
765268824,7,4769,0,0,29.31,93465.57,45.81,861771.50,b0
765287253,8,4815,0,0,29.10,93444.76,46.16,597607.25,b0
765270362,1,4861,0,0,29.52,93444.05,46.50,1199414.37,b0
765269850,2,4907,0,0,29.73,93451.76,45.86,708650.50,b0
765286747,3,4953,0,0,29.76,93476.88,44.79,571109.88,b0
765279836,4,4999,0,0,29.63,93429.84,44.87,1014866.19,b0
765271387,5,5046,0,0,29.40,93456.44,45.60,757116.44,b0
765283665,6,5092,0,0,29.29,93429.21,46.17,423140.50,b0
765268824,7,5138,0,0,29.34,93466.80,45.57,847331.38,b0
765287253,8,5184,0,0,29.13,93446.48,45.93,584808.69,b0
765270362,1,5230,0,0,29.54,93444.70,46.26,1192083.87,b0
765269850,2,5276,0,0,29.75,93452.76,45.58,697785.38,b0
765286747,3,5323,0,0,29.79,93478.10,44.57,566841.94,b0
765279836,4,5369,0,0,29.66,93428.91,44.63,994174.75,b0
765271387,5,5415,0,0,29.43,93457.93,45.37,746627.75,b0
765283665,6,5461,0,0,29.32,93429.54,45.97,414910.84,b0
765268824,7,5507,0,0,29.37,93466.74,45.35,835918.38,b0
765287253,8,5553,0,0,29.16,93443.93,45.72,583808.44,b0
765270362,1,5600,0,0,29.57,93443.61,46.00,1175660.12,b0
765269850,2,5646,0,0,29.78,93451.27,45.35,688634.81,b0
765286747,3,5692,0,0,29.81,93478.33,44.35,557127.31,b0
765279836,4,5738,0,0,29.67,93427.77,44.39,994899.19,b0
765271387,5,5784,0,0,29.45,93455.95,45.15,737752.19,b0
765283665,6,5830,0,0,29.34,93429.89,45.74,409927.94,b0
765268824,7,5876,0,0,29.40,93466.49,45.16,824808.69,b0
765287253,8,5922,0,0,29.18,93445.61,45.53,564965.50,b0
765270362,1,5969,0,0,29.58,93441.55,45.79,1162645.50,b0
765269850,2,6015,0,0,29.79,93450.98,45.07,680398.69,b0
765286747,3,6061,0,0,29.82,93477.84,44.14,550833.81,b0
765279836,4,6107,0,0,29.71,93429.75,44.19,976400.50,b0
765271387,5,6153,0,0,29.49,93458.68,44.96,729085.06,b0
765283665,6,6199,0,0,29.36,93429.38,45.54,401489.91,b0
765268824,7,6245,0,0,29.41,93467.29,44.95,810607.56,b0
765287253,8,6291,0,0,29.21,93447.31,45.32,558951.94,b0
765270362,1,6338,0,0,29.58,93441.37,45.60,1143176.12,b0
765269850,2,6384,0,0,29.81,93452.84,44.84,673684.19,b0
765286747,3,6430,0,0,29.84,93477.72,43.93,542948.06,b0
765279836,4,6476,0,0,29.72,93428.92,43.99,964672.63,b0
765271387,5,6522,0,0,29.50,93457.32,44.73,717589.38,b0
765283665,6,6568,0,0,29.37,93427.89,45.34,399609.75,b0
765268824,7,6614,0,0,29.42,93468.59,44.73,800625.50,b0
765287253,8,6661,0,0,29.21,93446.63,45.11,558494.69,b0
765270362,1,6707,0,0,29.59,93443.05,45.38,1134626.00,b0
765269850,2,6753,0,0,29.82,93452.36,44.61,665151.00,b0
765286747,3,6799,0,0,29.85,93477.98,43.74,532362.88,b0
765279836,4,6845,0,0,29.75,93431.40,43.79,948587.31,b0
765271387,5,6891,0,0,29.51,93457.06,44.55,709386.94,b0
765283665,6,6938,0,0,29.38,93430.45,45.14,395672.34,b0
765268824,7,6984,0,0,29.44,93469.02,44.57,789058.00,b0
765287253,8,7030,0,0,29.22,93447.38,44.94,545551.44,b0
765270362,1,7076,0,0,29.60,93442.20,45.15,1124348.12,b0
765269850,2,7122,0,0,29.83,93453.48,44.39,660006.44,b0
765286747,3,7168,0,0,29.87,93477.85,43.56,532362.88,b0
765279836,4,7214,0,0,29.77,93431.34,43.59,944649.44,b0
765271387,5,7261,0,0,29.53,93457.20,44.36,702814.00,b0
765283665,6,7307,0,0,29.39,93429.49,44.97,389798.25,b0
765268824,7,7353,0,0,29.44,93466.70,44.38,785426.63,b0
765287253,8,7399,0,0,29.23,93446.70,44.75,539942.00,b0
765270362,1,7445,0,0,29.61,93442.66,44.96,1121577.25,b0
765269850,2,7491,0,0,29.84,93453.35,44.15,653686.56,b0
765286747,3,7538,0,0,29.88,93477.90,43.38,526613.50,b0
765279836,4,7584,0,0,29.79,93430.76,43.41,931120.69,b0
765271387,5,7630,0,0,29.54,93456.91,44.16,699214.75,b0
765283665,6,7676,0,0,29.40,93430.73,44.74,385179.63,b0
765268824,7,7722,0,0,29.46,93467.48,44.20,774730.50,b0
765287253,8,7768,0,0,29.25,93445.18,44.58,536969.06,b0
765270362,1,7815,0,0,29.62,93442.00,44.79,1104340.75,b0
765269850,2,7861,0,0,29.86,93452.19,43.95,648717.13,b0
765286747,3,7907,0,0,29.89,93477.41,43.22,517825.53,b0
765279836,4,7953,0,0,29.81,93430.86,43.23,919829.31,b0
765271387,5,7999,0,0,29.56,93455.78,44.00,691424.69,b0
765283665,6,8045,0,0,29.41,93429.38,44.59,377511.53,b0
765268824,7,8091,0,0,29.47,93469.16,44.02,764749.81,b0
765287253,8,8137,0,0,29.27,93446.31,44.42,534028.69,b0
765270362,1,8184,0,0,29.63,93440.99,44.62,1093725.00,b0
765269850,2,8230,0,0,29.88,93452.60,43.77,640801.00,b0
765286747,3,8276,0,0,29.92,93475.53,43.06,514314.41,b0
765279836,4,8322,0,0,29.83,93429.73,43.06,908808.50,b0
765271387,5,8368,0,0,29.57,93458.40,43.83,686557.19,b0
765283665,6,8414,0,0,29.43,93430.51,44.44,363765.53,b0
765268824,7,8460,0,0,29.49,93465.62,43.84,755859.00,b0
765287253,8,8506,0,0,29.29,93446.91,44.25,527427.25,b0
765270362,1,8553,0,0,29.65,93443.05,44.43,1088493.25,b0
765269850,2,8599,0,0,29.88,93452.99,43.56,633663.38,b0
765286747,3,8645,0,0,29.93,93477.20,42.89,506679.88,b0
765279836,4,8691,0,0,29.85,93431.08,42.90,908204.00,b0
765271387,5,8737,0,0,29.58,93456.32,43.70,676354.00,b0
765283665,6,8783,0,0,29.45,93429.10,44.31,364542.53,b0
765268824,7,8830,0,0,29.50,93466.77,43.73,746627.75,b0
765287253,8,8876,0,0,29.31,93445.91,44.12,516259.13,b0
765270362,1,8922,0,0,29.65,93442.19,44.31,1070569.75,b0
765269850,2,8968,0,0,29.89,93452.50,43.42,630153.88,b0
765286747,3,9014,0,0,29.95,93478.72,42.77,505554.19,b0
765279836,4,9060,0,0,29.86,93431.86,42.73,901606.88,b0
765271387,5,9106,0,0,29.60,93457.00,43.54,667753.50,b0
765283665,6,9153,0,0,29.47,93430.34,44.15,358417.91,b0
765268824,7,9199,0,0,29.52,93467.76,43.59,741760.25,b0
765287253,8,9245,0,0,29.32,93443.99,43.98,511616.28,b0
765270362,1,9291,0,0,29.66,93441.13,44.12,1063067.75,b0
765269850,2,9337,0,0,29.90,93451.83,43.24,626108.25,b0
765286747,3,9383,0,0,29.97,93478.25,42.64,499634.06,b0
765279836,4,9430,0,0,29.88,93432.51,42.61,883520.25,b0
765271387,5,9476,0,0,29.62,93458.54,43.43,661926.31,b0
765283665,6,9522,0,0,29.49,93429.80,44.03,357292.41,b0
765268824,7,9568,0,0,29.53,93468.34,43.46,732999.31,b0
765287253,8,9614,0,0,29.33,93444.56,43.84,508567.16,b0
765270362,1,9660,0,0,29.68,93441.61,44.01,1059767.12,b0
765269850,2,9707,0,0,29.91,93451.00,43.07,617053.31,b0
765286747,3,9753,0,0,29.98,93476.67,42.51,496003.88,b0
765279836,4,9799,0,0,29.89,93432.02,42.46,883520.25,b0
765271387,5,9845,0,0,29.63,93458.41,43.31,659368.94,b0
765283665,6,9891,0,0,29.49,93429.66,43.91,351769.16,b0
765268824,7,9937,0,0,29.54,93467.82,43.34,729085.06,b0
765287253,8,9983,0,0,29.34,93443.89,43.70,501837.78,b0
765270362,1,10030,0,0,29.69,93441.14,43.87,1053227.00,b0
765269850,2,10076,0,0,29.92,93449.95,42.92,616496.06,b0
765286747,3,10122,0,0,29.99,93477.08,42.41,488549.63,b0
765279836,4,10168,0,0,29.90,93429.76,42.34,870008.50,b0
765271387,5,10214,0,0,29.63,93456.83,43.17,653061.25,b0
765283665,6,10260,0,0,29.50,93428.88,43.80,350325.00,b0
765268824,7,10306,0,0,29.54,93466.21,43.21,725983.69,b0
765287253,8,10352,0,0,29.35,93441.60,43.57,504806.50,b0
765270362,1,10399,0,0,29.69,93439.38,43.74,1043566.88,b0
765269850,2,10445,0,0,29.93,93450.38,42.80,610432.19,b0
765286747,3,10491,0,0,30.00,93476.57,42.27,490656.44,b0
765279836,4,10537,0,0,29.92,93433.05,42.22,863406.44,b0
765271387,5,10583,0,0,29.64,93456.20,43.05,649334.19,b0
765283665,6,10629,0,0,29.50,93426.95,43.68,345362.56,b0
765268824,7,10675,0,0,29.56,93466.09,43.09,719101.13,b0
765287253,8,10722,0,0,29.38,93441.69,43.48,497449.59,b0
765270362,1,10768,0,0,29.70,93438.73,43.62,1031738.06,b0
765269850,2,10814,0,0,29.94,93449.34,42.65,606635.06,b0
765286747,3,10860,0,0,30.00,93473.88,42.17,485078.16,b0
765279836,4,10906,0,0,29.93,93428.84,42.11,855829.50,b0
765271387,5,10952,0,0,29.65,93455.20,42.93,646873.00,b0
765283665,6,10999,0,0,29.51,93427.95,43.55,346414.06,b0
765268824,7,11045,0,0,29.58,93466.35,42.98,712347.81,b0
765287253,8,11091,0,0,29.39,93440.14,43.36,492781.53,b0
765270362,1,11137,0,0,29.71,93439.81,43.51,1027081.25,b0
765269850,2,11183,0,0,29.94,93451.16,42.53,605022.19,b0
765286747,3,11229,0,0,30.01,93476.24,42.08,481995.75,b0
765279836,4,11275,0,0,29.94,93431.22,41.99,860142.81,b0
765271387,5,11322,0,0,29.66,93454.91,42.82,639001.56,b0
765283665,6,11368,0,0,29.54,93427.84,43.47,343278.59,b0
765268824,7,11414,0,0,29.58,93465.29,42.87,707915.69,b0
765287253,8,11460,0,0,29.41,93440.20,43.25,489952.16,b0
765270362,1,11506,0,0,29.72,93437.55,43.38,1020174.38,b0
765269850,2,11552,0,0,29.95,93448.15,42.41,600762.69,b0
765286747,3,11599,0,0,30.02,93474.85,41.99,478952.28,b0
765279836,4,11645,0,0,29.94,93431.23,41.88,849968.88,b0
765271387,5,11691,0,0,29.67,93456.02,42.73,637807.56,b0
765283665,6,11737,0,0,29.55,93429.38,43.39,337842.28,b0
765268824,7,11783,0,0,29.59,93464.97,42.77,703538.31,b0
765287253,8,11829,0,0,29.42,93440.23,43.15,491009.34,b0
765270362,1,11876,0,0,29.72,93439.36,43.28,1014112.38,b0
765269850,2,11922,0,0,29.95,93450.11,42.28,598130.81,b0
765286747,3,11968,0,0,30.02,93475.04,41.90,477611.94,b0
765279836,4,12014,0,0,29.95,93430.02,41.77,843666.31,b0
765271387,5,12060,0,0,29.67,93455.35,42.63,631903.75,b0
765283665,6,12106,0,0,29.56,93428.55,43.29,336510.03,b0
765268824,7,12152,0,0,29.60,93465.01,42.68,697072.81,b0
765287253,8,12198,0,0,29.42,93440.25,43.05,484046.31,b0
765270362,1,12245,0,0,29.72,93440.99,43.18,1009613.00,b0
765269850,2,12291,0,0,29.96,93449.63,42.16,594484.75,b0
765286747,3,12337,0,0,30.02,93472.16,41.78,473307.16,b0
765279836,4,12383,0,0,29.95,93431.11,41.66,839516.31,b0
765271387,5,12429,0,0,29.69,93454.38,42.51,628992.63,b0
765283665,6,12475,0,0,29.57,93425.86,43.23,332575.50,b0
765268824,7,12521,0,0,29.62,93465.79,42.60,695652.19,b0
765287253,8,12568,0,0,29.43,93439.05,42.97,483360.88,b0
765270362,1,12614,0,0,29.74,93438.06,43.09,1000732.94,b0
765269850,2,12660,0,0,29.98,93449.36,42.07,591907.50,b0
765286747,3,12706,0,0,30.03,93474.73,41.71,470372.06,b0
765279836,4,12752,0,0,29.97,93430.84,41.55,836430.44,b0
765271387,5,12798,0,0,29.70,93456.26,42.45,626683.00,b0
765283665,6,12844,0,0,29.58,93426.82,43.14,334531.19,b0
765268824,7,12891,0,0,29.62,93466.73,42.53,691424.69,b0
765287253,8,12937,0,0,29.45,93440.70,42.88,479288.56,b0
765270362,1,12983,0,0,29.77,93438.75,42.98,997807.56,b0
765269850,2,13029,0,0,30.00,93450.16,41.96,586819.50,b0
765286747,3,13075,0,0,30.05,93473.71,41.61,471021.16,b0
765279836,4,13121,0,0,29.98,93428.94,41.46,832351.13,b0
765271387,5,13168,0,0,29.71,93455.61,42.37,622114.19,b0
765283665,6,13214,0,0,29.58,93429.56,43.08,333224.88,b0
765268824,7,13260,0,0,29.63,93464.38,42.44,684492.00,b0
765287253,8,13306,0,0,29.45,93439.63,42.81,469079.25,b0
765270362,1,13352,0,0,29.77,93438.61,42.90,994174.75,b0
765269850,2,13398,0,0,30.02,93448.27,41.87,584308.13,b0
765286747,3,13445,0,0,30.06,93475.39,41.52,465878.06,b0
765279836,4,13491,0,0,29.99,93429.55,41.39,828814.25,b0
765271387,5,13537,0,0,29.73,93457.87,42.29,620418.06,b0
765283665,6,13583,0,0,29.60,93427.53,42.99,332575.50,b0
765268824,7,13629,0,0,29.63,93464.94,42.36,681757.69,b0
765287253,8,13675,0,0,29.45,93440.36,42.72,471021.16,b0
765270362,1,13722,0,0,29.79,93439.95,42.80,984852.13,b0
765269850,2,13768,0,0,30.02,93450.95,41.77,580334.38,b0
765286747,3,13814,0,0,30.08,93473.99,41.45,463348.41,b0
765279836,4,13860,0,0,30.01,93429.44,41.30,825806.44,b0
765271387,5,13906,0,0,29.73,93455.72,42.23,612623.38,b0
765283665,6,13952,0,0,29.60,93427.38,42.92,327156.56,b0
765268824,7,13998,0,0,29.64,93465.89,42.29,675016.50,b0
765287253,8,14044,0,0,29.46,93440.76,42.66,472324.72,b0
765270362,1,14091,0,0,29.80,93439.49,42.77,980608.06,b0
765269850,2,14137,0,0,30.03,93449.04,41.69,577878.13,b0
765286747,3,14183,0,0,30.08,93473.66,41.37,460535.19,b0
765279836,4,14229,0,0,30.02,93430.22,41.22,820841.69,b0
765271387,5,14275,0,0,29.74,93455.62,42.14,609886.81,b0
765283665,6,14321,0,0,29.61,93428.88,42.85,327784.91,b0
765268824,7,14367,0,0,29.64,93464.09,42.22,671035.38,b0
765287253,8,14413,0,0,29.47,93440.42,42.60,464609.81,b0
765270362,1,14460,0,0,29.81,93440.46,42.67,975702.69,b0
765269850,2,14506,0,0,30.05,93449.85,41.62,573991.06,b0
765286747,3,14552,0,0,30.09,93473.33,41.32,457755.94,b0
765279836,4,14598,0,0,30.02,93428.80,41.15,815448.94,b0
765271387,5,14644,0,0,29.75,93456.98,42.09,604486.44,b0
765283665,6,14690,0,0,29.61,93426.09,42.78,325596.19,b0
765268824,7,14736,0,0,29.64,93463.89,42.13,667753.50,b0
765287253,8,14783,0,0,29.47,93440.24,42.53,456836.94,b0
765270362,1,14829,0,0,29.82,93439.78,42.62,963311.38,b0
765269850,2,14875,0,0,30.05,93448.23,41.56,571109.88,b0
765286747,3,14921,0,0,30.11,93475.37,41.28,453800.13,b0
765279836,4,14967,0,0,30.03,93430.11,41.09,811571.25,b0
765271387,5,15013,0,0,29.76,93457.73,42.02,602884.88,b0
765283665,6,15060,0,0,29.62,93428.87,42.73,322215.22,b0
765268824,7,15106,0,0,29.64,93464.64,42.07,665799.75,b0
765287253,8,15152,0,0,29.47,93439.36,42.46,460846.09,b0
765270362,1,15198,0,0,29.82,93439.79,42.54,969467.44,b0
765269850,2,15244,0,0,30.04,93448.91,41.46,570155.88,b0
765286747,3,15290,0,0,30.11,93475.01,41.22,452896.94,b0
765279836,4,15336,0,0,30.04,93431.06,41.01,810607.56,b0
765271387,5,15383,0,0,29.77,93457.24,41.95,600234.44,b0
765283665,6,15429,0,0,29.62,93428.34,42.66,320701.53,b0
765268824,7,15475,0,0,29.63,93464.96,42.00,663857.38,b0
765287253,8,15521,0,0,29.47,93440.78,42.38,461781.28,b0
765270362,1,15567,0,0,29.82,93440.70,42.48,961276.69,b0
765269850,2,15613,0,0,30.05,93450.38,41.40,565433.44,b0
765286747,3,15660,0,0,30.11,93473.76,41.16,452596.69,b0
765279836,4,15706,0,0,30.03,93427.80,40.95,800625.50,b0
765271387,5,15752,0,0,29.76,93455.80,41.90,597084.56,b0
765283665,6,15798,0,0,29.63,93430.05,42.62,318606.09,b0
765268824,7,15844,0,0,29.63,93465.48,41.93,663212.44,b0
765287253,8,15890,0,0,29.46,93440.23,42.32,457449.19,b0
765270362,1,15937,0,0,29.83,93439.13,42.42,952558.13,b0
765269850,2,15983,0,0,30.05,93448.78,41.35,562174.06,b0
765286747,3,16029,0,0,30.13,93476.52,41.10,447552.44,b0
765279836,4,16075,0,0,30.04,93429.46,40.90,798751.94,b0
765271387,5,16121,0,0,29.77,93456.74,41.84,592935.75,b0
765283665,6,16167,0,0,29.64,93430.11,42.54,317126.03,b0
765268824,7,16213,0,0,29.63,93465.31,41.89,654313.13,b0
765287253,8,16259,0,0,29.47,93440.60,42.23,455617.34,b0
765270362,1,16306,0,0,29.84,93439.35,42.35,947928.75,b0
765269850,2,16352,0,0,30.05,93447.53,41.29,562174.06,b0
765286747,3,16398,0,0,30.14,93477.10,41.07,443770.31,b0
765279836,4,16444,0,0,30.05,93428.98,40.86,795031.06,b0
765271387,5,16490,0,0,29.78,93456.09,41.78,591907.50,b0
765283665,6,16536,0,0,29.64,93428.53,42.48,318308.97,b0
765268824,7,16582,0,0,29.64,93465.34,41.83,651814.13,b0
765287253,8,16628,0,0,29.47,93439.38,42.17,453800.13,b0
765270362,1,16675,0,0,29.84,93437.78,42.31,947271.06,b0
765269850,2,16721,0,0,30.07,93449.75,41.23,557582.38,b0
765286747,3,16767,0,0,30.14,93474.23,41.02,443194.13,b0
765279836,4,16813,0,0,30.06,93428.68,40.81,789971.06,b0
765271387,5,16859,0,0,29.78,93457.20,41.73,592421.19,b0
765283665,6,16905,0,0,29.65,93426.82,42.41,316831.69,b0
765268824,7,16952,0,0,29.63,93464.77,41.76,650571.81,b0
765287253,8,16998,0,0,29.48,93440.45,42.10,452296.81,b0
765270362,1,17044,0,0,29.84,93438.31,42.26,940096.38,b0
765269850,2,17090,0,0,30.07,93449.59,41.16,555766.63,b0
765286747,3,17136,0,0,30.15,93475.16,40.97,441474.47,b0
765279836,4,17182,0,0,30.07,93429.98,40.75,786784.50,b0
765271387,5,17228,0,0,29.79,93456.53,41.68,587830.06,b0
765283665,6,17275,0,0,29.66,93428.88,42.38,313054.13,b0
765268824,7,17321,0,0,29.64,93466.06,41.71,648101.25,b0
765287253,8,17367,0,0,29.49,93440.67,42.05,452596.69,b0
765270362,1,17413,0,0,29.86,93439.48,42.22,936228.56,b0
765269850,2,17459,0,0,30.08,93447.67,41.12,555766.63,b0
765286747,3,17505,0,0,30.16,93476.09,40.95,438919.84,b0
765279836,4,17552,0,0,30.07,93429.29,40.69,781381.13,b0
765271387,5,17598,0,0,29.80,93456.20,41.61,590882.88,b0
765283665,6,17644,0,0,29.67,93428.48,42.32,313629.41,b0
765268824,7,17690,0,0,29.65,93466.27,41.64,646873.00,b0
765287253,8,17736,0,0,29.48,93439.59,41.98,447552.44,b0
765270362,1,17782,0,0,29.87,93439.53,42.17,928587.63,b0
765269850,2,17829,0,0,30.09,93447.18,41.07,550833.81,b0
765286747,3,17875,0,0,30.17,93475.23,40.88,436115.84,b0
765279836,4,17921,0,0,30.09,93429.57,40.67,779596.50,b0
765271387,5,17967,0,0,29.80,93456.08,41.60,582314.50,b0
765283665,6,18013,0,0,29.67,93426.34,42.28,313629.41,b0
765268824,7,18059,0,0,29.65,93465.40,41.60,647486.56,b0
765287253,8,18105,0,0,29.49,93438.73,41.93,445507.94,b0
765270362,1,18152,0,0,29.87,93438.68,42.14,931756.13,b0
765269850,2,18198,0,0,30.10,93446.00,41.01,548620.44,b0
765286747,3,18244,0,0,30.18,93475.12,40.86,436673.78,b0
765279836,4,18290,0,0,30.10,93429.23,40.62,776051.56,b0
765271387,5,18336,0,0,29.81,93455.23,41.52,578367.69,b0
765283665,6,18382,0,0,29.68,93429.26,42.23,311057.09,b0
765268824,7,18428,0,0,29.66,93464.00,41.56,641403.06,b0
765287253,8,18474,0,0,29.51,93438.78,41.86,440335.41,b0
765270362,1,18521,0,0,29.89,93440.38,42.07,924813.75,b0
765269850,2,18567,0,0,30.12,93449.12,40.98,547300.94,b0
765286747,3,18613,0,0,30.18,93474.56,40.80,431976.38,b0
765279836,4,18659,0,0,30.10,93427.66,40.56,774291.13,b0
765271387,5,18705,0,0,29.81,93456.88,41.50,577389.31,b0
765283665,6,18751,0,0,29.68,93428.76,42.20,306862.44,b0
765268824,7,18797,0,0,29.68,93464.96,41.51,636024.88,b0
765287253,8,18844,0,0,29.51,93438.99,41.82,438637.81,b0
765270362,1,18890,0,0,29.89,93438.24,42.04,921070.38,b0
765269850,2,18936,0,0,30.12,93447.66,40.94,544246.63,b0
765286747,3,18982,0,0,30.18,93475.84,40.78,432523.75,b0
765279836,4,19028,0,0,30.11,93428.41,40.53,775610.69,b0
765271387,5,19074,0,0,29.82,93455.50,41.46,574474.06,b0
765283665,6,19121,0,0,29.69,93428.83,42.17,307415.19,b0
765268824,7,19167,0,0,29.68,93464.06,41.47,633075.75,b0
765287253,8,19213,0,0,29.52,93439.56,41.77,441189.16,b0
765270362,1,19259,0,0,29.89,93437.34,41.99,916126.13,b0
765269850,2,19305,0,0,30.12,93446.59,40.88,545551.44,b0
765286747,3,19351,0,0,30.19,93474.96,40.73,432523.75,b0
